amount,frequency,time_of_day,account_age,is_anomaly
316.0851487385892,16.593227054568807,20.86021473928788,994.8303258414716,False
59.72105600435573,6.3207092614593,15.36901966069283,305.36348577686186,False
196.09503228782265,4.736418114106216,15.108879750595232,256.68534163085064,False
83.58281040035041,5.079221861803753,10.24273185893369,614.6131385917945,False
245.94595224114957,3.19249820139943,21.46729824029537,1003.7725714398048,False
148.19694055994017,8.052276045314924,21.356656326477605,623.4732024841073,False
369.471046475087,16.53074909881608,15.111956136297216,204.58728281516093,False
4058.923667213072,1.0401740675806983,0.2926830004002506,10.79469190531057,True
5181.079885862024,0.4443754855479487,4.299272451675609,10.2004012770413,True
438.20613800563245,8.01633463409528,18.88155699265816,969.8572868975654,False
5845.184226499272,0.8643598883450054,3.0685398477187364,2.498884717422823,True
263.85859545701953,14.47933842804552,19.602123754960587,994.7296003492606,False
492.1490475003158,3.0015642051453306,8.427886607248839,1039.0108179336798,False
72.7424610893085,5.596701925995062,16.747341747904972,233.48117840387147,False
9682.130867936532,0.295978845668886,0.0533506350308138,25.72072768361432,True
229.81920916772583,19.3491969865752,14.276354716068967,32.50005966883761,False
493.9839709706554,12.35569737135136,21.559382240446435,566.4317257178785,False
317.5034592411911,3.827123418697197,15.124591019702248,40.70003482339565,False
498.59100507727845,12.600388345293066,8.890520660980851,876.3159804037518,False
62.514285556490265,14.547874962052056,8.196800523449124,710.934162578056,False
383.5197160405417,11.182766498190244,17.09404061630164,43.595179241560686,False
7487.010200691717,0.6670562561807449,2.944680112812739,22.56278381948154,True
188.49223191355696,6.24722159859709,8.925014216627615,601.7549910252885,False
207.46028759492916,8.215278935467031,8.664056752792241,1057.3953599523109,False
9380.5792392464,0.1900897086661613,1.886259928578477,7.230783586324945,True
22.439314273568986,15.826944557130751,10.79836148791258,941.5603269147322,False
7660.182551824342,0.677075318100469,1.0806790615546036,24.523715512494835,True
362.40887135340927,15.102810556782655,11.06331409399066,947.630571839437,False
180.00706892915156,2.812586268951002,8.681064628872104,257.41741394640826,False
90.49024098618654,15.201443725337183,7.925817219359777,519.5088833896301,False
78.48846454688186,2.248202320132949,20.640024603960438,389.2874184505028,False
436.2492174104429,11.73662093660237,18.311081270744907,538.1608904283376,False
78.24331560505976,18.43223101950781,19.783130976341187,31.521185379323207,False
143.89716822912257,14.915619932109204,6.935327795790032,1001.5511075727308,False
8052.308667962453,0.4772314318495831,0.6351678798661586,6.180237425874686,True
433.7139643649761,19.958596257957584,8.892562408998073,926.3204646420731,False
371.0681350226493,16.962053490344797,19.14942916404644,187.72735053789071,False
270.2730687205057,15.891026770429493,6.788711884230663,546.7972184168118,False
493.2432647950054,8.74409996290252,12.705591566673364,861.201762374865,False
101.41784178513984,15.033351704514285,16.736207688526555,191.85889433486452,False
4056.948031989556,0.3406461584096685,0.9172894237943252,4.845515731657521,True
314.24860370606376,7.208108298570775,20.87045574158646,217.8786846056988,False
202.99355877053765,6.230476055585343,18.802201324033213,540.6195517295005,False
